filename,true_label,cluster
Tr-no_0547.jpg,-1,4
Tr-no_0548.jpg,-1,0
Tr-no_0549.jpg,-1,4
Tr-no_0550.jpg,-1,0
Tr-no_0551.jpg,-1,1
Tr-no_0552.jpg,-1,1
Tr-no_0553.jpg,-1,3
Tr-no_0554.jpg,-1,4
Tr-no_0555.jpg,-1,4
Tr-no_0556.jpg,-1,4
Tr-no_0557.jpg,-1,4
Tr-no_0558.jpg,-1,4
Tr-no_0559.jpg,-1,4
Tr-no_0560.jpg,-1,4
Tr-no_0561.jpg,-1,1
Tr-no_0562.jpg,-1,4
Tr-no_0563.jpg,-1,1
Tr-no_0564.jpg,-1,1
Tr-no_0565.jpg,-1,3
Tr-no_0566.jpg,-1,3
Tr-no_0567.jpg,-1,3
Tr-no_0568.jpg,-1,4
Tr-no_0569.jpg,-1,1
Tr-no_0570.jpg,-1,4
Tr-no_0571.jpg,-1,0
Tr-no_0572.jpg,-1,4
Tr-no_0573.jpg,-1,4
Tr-no_0574.jpg,-1,0
Tr-no_0575.jpg,-1,4
Tr-no_0576.jpg,-1,0
Tr-no_0577.jpg,-1,1
Tr-no_0578.jpg,-1,4
Tr-no_0579.jpg,-1,4
Tr-no_0580.jpg,-1,4
Tr-no_0581.jpg,-1,0
Tr-no_0582.jpg,-1,0
Tr-no_0583.jpg,-1,4
Tr-no_0584.jpg,-1,1
Tr-no_0585.jpg,-1,1
Tr-no_0586.jpg,-1,3
Tr-no_0587.jpg,-1,3
Tr-no_0588.jpg,-1,4
Tr-no_0589.jpg,-1,0
Tr-no_0590.jpg,-1,0
Tr-no_0591.jpg,-1,1
Tr-no_0592.jpg,-1,0
Tr-no_0593.jpg,-1,4
Tr-no_0594.jpg,-1,4
Tr-no_0595.jpg,-1,2
Tr-no_0596.jpg,-1,0
Tr-no_0597.jpg,-1,4
Tr-no_0598.jpg,-1,0
Tr-no_0599.jpg,-1,1
Tr-no_0600.jpg,-1,3
Tr-no_0601.jpg,-1,0
Tr-no_0602.jpg,-1,4
Tr-no_0603.jpg,-1,0
Tr-no_0604.jpg,-1,4
Tr-no_0605.jpg,-1,3
Tr-no_0606.jpg,-1,4
Tr-no_0607.jpg,-1,4
Tr-no_0608.jpg,-1,2
Tr-no_0609.jpg,-1,3
Tr-no_0610.jpg,-1,0
Tr-no_0611.jpg,-1,1
Tr-no_0612.jpg,-1,4
Tr-no_0613.jpg,-1,0
Tr-no_0614.jpg,-1,4
Tr-no_0615.jpg,-1,3
Tr-no_0616.jpg,-1,0
Tr-no_0617.jpg,-1,1
Tr-no_0618.jpg,-1,4
Tr-no_0619.jpg,-1,0
Tr-no_0620.jpg,-1,0
Tr-no_0621.jpg,-1,4
Tr-no_0622.jpg,-1,1
Tr-no_0623.jpg,-1,2
Tr-no_0624.jpg,-1,0
Tr-no_0625.jpg,-1,0
Tr-no_0626.jpg,-1,0
Tr-no_0627.jpg,-1,0
Tr-no_0628.jpg,-1,0
Tr-no_0629.jpg,-1,0
Tr-no_0630.jpg,-1,1
Tr-no_0631.jpg,-1,0
Tr-no_0632.jpg,-1,4
Tr-no_0633.jpg,-1,3
Tr-no_0634.jpg,-1,0
Tr-no_0635.jpg,-1,0
Tr-no_0636.jpg,-1,0
Tr-no_0637.jpg,-1,0
Tr-no_0638.jpg,-1,0
Tr-no_0639.jpg,-1,1
Tr-no_0640.jpg,-1,0
Tr-no_0641.jpg,-1,0
Tr-no_0642.jpg,-1,0
Tr-no_0643.jpg,-1,0
Tr-no_0644.jpg,-1,0
Tr-no_0645.jpg,-1,0
Tr-no_0646.jpg,-1,0
Tr-no_0647.jpg,-1,0
Tr-no_0648.jpg,-1,0
Tr-no_0649.jpg,-1,0
Tr-no_0650.jpg,-1,4
Tr-no_0651.jpg,-1,0
Tr-no_0652.jpg,-1,0
Tr-no_0653.jpg,-1,4
Tr-no_0654.jpg,-1,4
Tr-no_0655.jpg,-1,2
Tr-no_0656.jpg,-1,4
Tr-no_0657.jpg,-1,0
Tr-no_0658.jpg,-1,4
Tr-no_0659.jpg,-1,0
Tr-no_0660.jpg,-1,4
Tr-no_0661.jpg,-1,0
Tr-no_0662.jpg,-1,0
Tr-no_0663.jpg,-1,3
Tr-no_0664.jpg,-1,4
Tr-no_0665.jpg,-1,0
Tr-no_0666.jpg,-1,2
Tr-no_0667.jpg,-1,0
Tr-no_0668.jpg,-1,0
Tr-no_0669.jpg,-1,0
Tr-no_0670.jpg,-1,0
Tr-no_0671.jpg,-1,4
Tr-no_0672.jpg,-1,0
Tr-no_0673.jpg,-1,0
Tr-no_0674.jpg,-1,0
Tr-no_0675.jpg,-1,0
Tr-no_0676.jpg,-1,1
Tr-no_0677.jpg,-1,1
Tr-no_0678.jpg,-1,4
Tr-no_0679.jpg,-1,0
Tr-no_0680.jpg,-1,0
Tr-no_0681.jpg,-1,0
Tr-no_0682.jpg,-1,0
Tr-no_0683.jpg,-1,0
Tr-no_0684.jpg,-1,4
Tr-no_0685.jpg,-1,0
Tr-no_0686.jpg,-1,0
Tr-no_0687.jpg,-1,0
Tr-no_0688.jpg,-1,0
Tr-no_0689.jpg,-1,0
Tr-no_0690.jpg,-1,0
Tr-no_0691.jpg,-1,4
Tr-no_0692.jpg,-1,0
Tr-no_0693.jpg,-1,4
Tr-no_0694.jpg,-1,0
Tr-no_0695.jpg,-1,1
Tr-no_0696.jpg,-1,0
Tr-no_0697.jpg,-1,1
Tr-no_0698.jpg,-1,0
Tr-no_0699.jpg,-1,0
Tr-no_0700.jpg,-1,1
Tr-no_0701.jpg,-1,0
Tr-no_0702.jpg,-1,1
Tr-no_0703.jpg,-1,4
Tr-no_0704.jpg,-1,2
Tr-no_0705.jpg,-1,4
Tr-no_0706.jpg,-1,4
Tr-no_0707.jpg,-1,0
Tr-no_0708.jpg,-1,4
Tr-no_0709.jpg,-1,0
Tr-no_0710.jpg,-1,4
Tr-no_0711.jpg,-1,4
Tr-no_0712.jpg,-1,1
Tr-no_0713.jpg,-1,4
Tr-no_0714.jpg,-1,1
Tr-no_0715.jpg,-1,0
Tr-no_0716.jpg,-1,0
Tr-no_0717.jpg,-1,0
Tr-no_0718.jpg,-1,0
Tr-no_0719.jpg,-1,0
Tr-no_0720.jpg,-1,0
Tr-no_0721.jpg,-1,0
Tr-no_0722.jpg,-1,3
Tr-no_0723.jpg,-1,0
Tr-no_0724.jpg,-1,4
Tr-no_0725.jpg,-1,4
Tr-no_0726.jpg,-1,4
Tr-no_0727.jpg,-1,1
Tr-no_0728.jpg,-1,1
Tr-no_0729.jpg,-1,3
Tr-no_0730.jpg,-1,3
Tr-no_0731.jpg,-1,4
Tr-no_0732.jpg,-1,0
Tr-no_0733.jpg,-1,1
Tr-no_0734.jpg,-1,3
Tr-no_0735.jpg,-1,1
Tr-no_0736.jpg,-1,0
Tr-no_0737.jpg,-1,3
Tr-no_0738.jpg,-1,0
Tr-no_0739.jpg,-1,1
Tr-no_0740.jpg,-1,1
Tr-no_0741.jpg,-1,0
Tr-no_0742.jpg,-1,2
Tr-no_0743.jpg,-1,4
Tr-no_0744.jpg,-1,4
Tr-no_0745.jpg,-1,0
Tr-no_0746.jpg,-1,4
Tr-no_0747.jpg,-1,4
Tr-no_0748.jpg,-1,2
Tr-no_0749.jpg,-1,3
Tr-no_0750.jpg,-1,0
Tr-no_0751.jpg,-1,1
Tr-no_0752.jpg,-1,4
Tr-no_0753.jpg,-1,0
Tr-no_0754.jpg,-1,3
Tr-no_0755.jpg,-1,4
Tr-no_0756.jpg,-1,4
Tr-no_0757.jpg,-1,4
Tr-no_0758.jpg,-1,4
Tr-no_0759.jpg,-1,4
Tr-no_0760.jpg,-1,1
Tr-no_0761.jpg,-1,3
Tr-no_0762.jpg,-1,0
Tr-no_0763.jpg,-1,0
Tr-no_0764.jpg,-1,0
Tr-no_0765.jpg,-1,1
Tr-no_0766.jpg,-1,0
Tr-no_0767.jpg,-1,0
Tr-no_0768.jpg,-1,0
Tr-no_0769.jpg,-1,0
Tr-no_0770.jpg,-1,0
Tr-no_0771.jpg,-1,0
Tr-no_0772.jpg,-1,4
Tr-no_0773.jpg,-1,0
Tr-no_0774.jpg,-1,0
Tr-no_0775.jpg,-1,4
Tr-no_0776.jpg,-1,1
Tr-no_0777.jpg,-1,0
Tr-no_0778.jpg,-1,1
Tr-no_0779.jpg,-1,0
Tr-no_0780.jpg,-1,0
Tr-no_0781.jpg,-1,0
Tr-no_0782.jpg,-1,0
Tr-no_0783.jpg,-1,0
Tr-no_0784.jpg,-1,0
Tr-no_0785.jpg,-1,0
Tr-no_0786.jpg,-1,0
Tr-no_0787.jpg,-1,4
Tr-no_0788.jpg,-1,0
Tr-no_0789.jpg,-1,0
Tr-no_0790.jpg,-1,0
Tr-no_0791.jpg,-1,0
Tr-no_0792.jpg,-1,0
Tr-no_0793.jpg,-1,0
Tr-no_0794.jpg,-1,2
Tr-no_0795.jpg,-1,0
Tr-no_0796.jpg,-1,0
Tr-no_0797.jpg,-1,0
Tr-no_0798.jpg,-1,0
Tr-no_0799.jpg,-1,4
Tr-no_0800.jpg,-1,0
Tr-no_0801.jpg,-1,0
Tr-no_0802.jpg,-1,0
Tr-no_0803.jpg,-1,1
Tr-no_0804.jpg,-1,0
Tr-no_0805.jpg,-1,0
Tr-no_0806.jpg,-1,0
Tr-no_0807.jpg,-1,0
Tr-no_0808.jpg,-1,0
Tr-no_0809.jpg,-1,0
Tr-no_0810.jpg,-1,4
Tr-no_0811.jpg,-1,4
Tr-no_0812.jpg,-1,0
Tr-no_0813.jpg,-1,0
Tr-no_0814.jpg,-1,0
Tr-no_0815.jpg,-1,0
Tr-no_0816.jpg,-1,3
Tr-no_0817.jpg,-1,0
Tr-no_0818.jpg,-1,0
Tr-no_0819.jpg,-1,4
Tr-no_0820.jpg,-1,0
Tr-no_0821.jpg,-1,4
Tr-no_0822.jpg,-1,0
Tr-no_0823.jpg,-1,4
Tr-no_0824.jpg,-1,0
Tr-no_0825.jpg,-1,0
Tr-no_0826.jpg,-1,0
Tr-no_0827.jpg,-1,0
Tr-no_0828.jpg,-1,4
Tr-no_0829.jpg,-1,0
Tr-no_0830.jpg,-1,0
Tr-no_0831.jpg,-1,0
Tr-no_0832.jpg,-1,3
Tr-no_0833.jpg,-1,0
Tr-no_0834.jpg,-1,0
Tr-no_0835.jpg,-1,4
Tr-no_0836.jpg,-1,0
Tr-no_0837.jpg,-1,0
Tr-no_0838.jpg,-1,0
Tr-no_0839.jpg,-1,0
Tr-no_0840.jpg,-1,4
Tr-no_0841.jpg,-1,2
Tr-no_0842.jpg,-1,0
Tr-no_0843.jpg,-1,3
Tr-no_0844.jpg,-1,0
Tr-no_0845.jpg,-1,0
Tr-no_0846.jpg,-1,0
Tr-no_0847.jpg,-1,0
Tr-no_0848.jpg,-1,0
Tr-no_0849.jpg,-1,0
Tr-no_0850.jpg,-1,0
Tr-no_0851.jpg,-1,0
Tr-no_0852.jpg,-1,3
Tr-no_0853.jpg,-1,0
Tr-no_0854.jpg,-1,0
Tr-no_0855.jpg,-1,0
Tr-no_0856.jpg,-1,0
Tr-no_0857.jpg,-1,0
Tr-no_0858.jpg,-1,0
Tr-no_0859.jpg,-1,0
Tr-no_0860.jpg,-1,0
Tr-no_0861.jpg,-1,2
Tr-no_0862.jpg,-1,0
Tr-no_0863.jpg,-1,0
Tr-no_0864.jpg,-1,4
Tr-no_0865.jpg,-1,1
Tr-no_0866.jpg,-1,0
Tr-no_0867.jpg,-1,0
Tr-no_0868.jpg,-1,0
Tr-no_0869.jpg,-1,4
Tr-no_0870.jpg,-1,1
Tr-no_0871.jpg,-1,0
Tr-no_0872.jpg,-1,4
Tr-no_0873.jpg,-1,0
Tr-no_0874.jpg,-1,0
Tr-no_0875.jpg,-1,0
Tr-no_0876.jpg,-1,0
Tr-no_0877.jpg,-1,4
Tr-no_0878.jpg,-1,0
Tr-no_0879.jpg,-1,0
Tr-no_0880.jpg,-1,0
Tr-no_0881.jpg,-1,0
Tr-no_0882.jpg,-1,0
Tr-no_0883.jpg,-1,0
Tr-no_0884.jpg,-1,4
Tr-no_0885.jpg,-1,3
Tr-no_0886.jpg,-1,2
Tr-no_0887.jpg,-1,3
Tr-no_0888.jpg,-1,4
Tr-no_0889.jpg,-1,4
Tr-no_0890.jpg,-1,4
Tr-no_0891.jpg,-1,4
Tr-no_0892.jpg,-1,0
Tr-no_0893.jpg,-1,0
Tr-no_0894.jpg,-1,2
Tr-no_0895.jpg,-1,4
Tr-no_0896.jpg,-1,3
Tr-no_0897.jpg,-1,3
Tr-no_0898.jpg,-1,3
Tr-no_0899.jpg,-1,0
Tr-no_0900.jpg,-1,3
Tr-no_0901.jpg,-1,3
Tr-no_0902.jpg,-1,4
Tr-no_0903.jpg,-1,4
Tr-no_0904.jpg,-1,4
Tr-no_0905.jpg,-1,1
Tr-no_0906.jpg,-1,4
Tr-no_0907.jpg,-1,0
Tr-no_0908.jpg,-1,4
Tr-no_0909.jpg,-1,0
Tr-no_0910.jpg,-1,3
Tr-no_0911.jpg,-1,0
Tr-no_0912.jpg,-1,0
Tr-no_0913.jpg,-1,0
Tr-no_0914.jpg,-1,4
Tr-no_0915.jpg,-1,0
Tr-no_0916.jpg,-1,1
Tr-no_0917.jpg,-1,0
Tr-no_0918.jpg,-1,1
Tr-no_0919.jpg,-1,0
Tr-no_0920.jpg,-1,4
Tr-no_0921.jpg,-1,4
Tr-no_0922.jpg,-1,4
Tr-no_0923.jpg,-1,3
Tr-no_0924.jpg,-1,4
Tr-no_0925.jpg,-1,4
Tr-no_0926.jpg,-1,4
Tr-no_0927.jpg,-1,4
Tr-no_0928.jpg,-1,4
Tr-no_0929.jpg,-1,4
Tr-no_0930.jpg,-1,0
Tr-no_0931.jpg,-1,2
Tr-no_0932.jpg,-1,1
Tr-no_0933.jpg,-1,4
Tr-no_0934.jpg,-1,1
Tr-no_0935.jpg,-1,4
Tr-no_0936.jpg,-1,1
Tr-no_0937.jpg,-1,3
Tr-no_0938.jpg,-1,0
Tr-no_0939.jpg,-1,1
Tr-no_0940.jpg,-1,0
Tr-no_0941.jpg,-1,0
Tr-no_0942.jpg,-1,1
Tr-no_0943.jpg,-1,2
Tr-no_0944.jpg,-1,2
Tr-no_0945.jpg,-1,4
Tr-no_0946.jpg,-1,0
Tr-no_0947.jpg,-1,4
Tr-no_0948.jpg,-1,4
Tr-no_0949.jpg,-1,3
Tr-no_0950.jpg,-1,1
Tr-no_0951.jpg,-1,0
Tr-no_0952.jpg,-1,4
Tr-no_0953.jpg,-1,4
Tr-no_0954.jpg,-1,4
Tr-no_0955.jpg,-1,4
Tr-no_0956.jpg,-1,4
Tr-no_0957.jpg,-1,4
Tr-no_0958.jpg,-1,1
Tr-no_0959.jpg,-1,3
Tr-no_0960.jpg,-1,3
Tr-no_0961.jpg,-1,0
Tr-no_0962.jpg,-1,0
Tr-no_0963.jpg,-1,4
Tr-no_0964.jpg,-1,0
Tr-no_0965.jpg,-1,3
Tr-no_0966.jpg,-1,0
Tr-no_0967.jpg,-1,4
Tr-no_0968.jpg,-1,0
Tr-no_0969.jpg,-1,3
Tr-no_0970.jpg,-1,4
Tr-no_0971.jpg,-1,0
Tr-no_0972.jpg,-1,0
Tr-no_0973.jpg,-1,4
Tr-no_0974.jpg,-1,4
Tr-no_0975.jpg,-1,4
Tr-no_0976.jpg,-1,0
Tr-no_0977.jpg,-1,0
Tr-no_0978.jpg,-1,4
Tr-no_0979.jpg,-1,2
Tr-no_0980.jpg,-1,0
Tr-no_0981.jpg,-1,1
Tr-no_0982.jpg,-1,0
Tr-no_0983.jpg,-1,3
Tr-no_0984.jpg,-1,0
Tr-no_0985.jpg,-1,4
Tr-no_0986.jpg,-1,0
Tr-no_0987.jpg,-1,1
Tr-no_0988.jpg,-1,1
Tr-no_0989.jpg,-1,4
Tr-no_0990.jpg,-1,1
Tr-no_0991.jpg,-1,0
Tr-no_0992.jpg,-1,1
Tr-no_0993.jpg,-1,1
Tr-no_0994.jpg,-1,0
Tr-no_0995.jpg,-1,3
Tr-no_0996.jpg,-1,0
Tr-no_0997.jpg,-1,0
Tr-no_0998.jpg,-1,0
Tr-no_0999.jpg,-1,4
Tr-no_1000.jpg,-1,1
Tr-no_1001.jpg,-1,3
Tr-no_1002.jpg,-1,0
Tr-no_1003.jpg,-1,4
Tr-no_1004.jpg,-1,4
Tr-no_1005.jpg,-1,4
Tr-no_1006.jpg,-1,3
Tr-no_1007.jpg,-1,0
Tr-no_1008.jpg,-1,1
Tr-no_1009.jpg,-1,4
Tr-no_1010.jpg,-1,0
Tr-no_1011.jpg,-1,1
Tr-no_1012.jpg,-1,4
Tr-no_1013.jpg,-1,3
Tr-no_1014.jpg,-1,1
Tr-no_1015.jpg,-1,4
Tr-no_1016.jpg,-1,4
Tr-no_1017.jpg,-1,1
Tr-no_1018.jpg,-1,4
Tr-no_1019.jpg,-1,4
Tr-no_1020.jpg,-1,4
Tr-no_1021.jpg,-1,4
Tr-no_1022.jpg,-1,4
Tr-no_1023.jpg,-1,4
Tr-no_1024.jpg,-1,4
Tr-no_1025.jpg,-1,3
Tr-no_1026.jpg,-1,4
Tr-no_1027.jpg,-1,1
Tr-no_1028.jpg,-1,1
Tr-no_1029.jpg,-1,0
Tr-no_1030.jpg,-1,1
Tr-no_1031.jpg,-1,4
Tr-no_1032.jpg,-1,4
Tr-no_1033.jpg,-1,2
Tr-no_1034.jpg,-1,1
Tr-no_1035.jpg,-1,0
Tr-no_1036.jpg,-1,2
Tr-no_1037.jpg,-1,0
Tr-no_1038.jpg,-1,0
Tr-no_1039.jpg,-1,0
Tr-no_1040.jpg,-1,4
Tr-no_1041.jpg,-1,4
Tr-no_1042.jpg,-1,4
Tr-no_1043.jpg,-1,4
Tr-no_1044.jpg,-1,1
Tr-no_1045.jpg,-1,4
Tr-no_1046.jpg,-1,1
Tr-no_1047.jpg,-1,2
Tr-no_1048.jpg,-1,3
Tr-no_1049.jpg,-1,0
Tr-no_1050.jpg,-1,0
Tr-no_1051.jpg,-1,0
Tr-no_1052.jpg,-1,0
Tr-no_1053.jpg,-1,3
Tr-no_1054.jpg,-1,2
Tr-no_1055.jpg,-1,4
Tr-no_1056.jpg,-1,4
Tr-no_1057.jpg,-1,1
Tr-no_1058.jpg,-1,4
Tr-no_1059.jpg,-1,1
Tr-no_1060.jpg,-1,0
Tr-no_1061.jpg,-1,0
Tr-no_1062.jpg,-1,0
Tr-no_1063.jpg,-1,3
Tr-no_1064.jpg,-1,3
Tr-no_1065.jpg,-1,3
Tr-no_1066.jpg,-1,4
Tr-no_1067.jpg,-1,1
Tr-no_1068.jpg,-1,1
Tr-no_1069.jpg,-1,4
Tr-no_1070.jpg,-1,4
Tr-no_1071.jpg,-1,4
Tr-no_1072.jpg,-1,0
Tr-no_1073.jpg,-1,3
Tr-no_1074.jpg,-1,1
Tr-no_1075.jpg,-1,1
Tr-no_1076.jpg,-1,4
Tr-no_1077.jpg,-1,4
Tr-no_1078.jpg,-1,1
Tr-no_1079.jpg,-1,4
Tr-no_1080.jpg,-1,4
Tr-no_1081.jpg,-1,4
Tr-no_1082.jpg,-1,3
Tr-no_1083.jpg,-1,0
Tr-no_1084.jpg,-1,1
Tr-no_1085.jpg,-1,0
Tr-no_1086.jpg,-1,1
Tr-no_1087.jpg,-1,0
Tr-no_1088.jpg,-1,2
Tr-no_1089.jpg,-1,2
Tr-no_1090.jpg,-1,0
Tr-no_1091.jpg,-1,0
Tr-no_1092.jpg,-1,0
Tr-no_1093.jpg,-1,4
Tr-no_1094.jpg,-1,0
Tr-no_1095.jpg,-1,0
Tr-no_1096.jpg,-1,0
Tr-no_1097.jpg,-1,1
Tr-no_1098.jpg,-1,4
Tr-no_1099.jpg,-1,1
Tr-no_1100.jpg,-1,3
Tr-no_1101.jpg,-1,3
Tr-no_1102.jpg,-1,3
Tr-no_1103.jpg,-1,4
Tr-no_1104.jpg,-1,3
Tr-no_1105.jpg,-1,0
Tr-no_1106.jpg,-1,4
Tr-no_1107.jpg,-1,1
Tr-no_1108.jpg,-1,1
Tr-no_1109.jpg,-1,1
Tr-no_1110.jpg,-1,0
Tr-no_1111.jpg,-1,3
Tr-no_1112.jpg,-1,3
Tr-no_1113.jpg,-1,4
Tr-no_1114.jpg,-1,4
Tr-no_1115.jpg,-1,0
Tr-no_1116.jpg,-1,1
Tr-no_1117.jpg,-1,1
Tr-no_1118.jpg,-1,0
Tr-no_1119.jpg,-1,0
Tr-no_1120.jpg,-1,0
Tr-no_1121.jpg,-1,3
Tr-no_1122.jpg,-1,0
Tr-no_1123.jpg,-1,0
Tr-no_1124.jpg,-1,3
Tr-no_1125.jpg,-1,0
Tr-no_1126.jpg,-1,3
Tr-no_1127.jpg,-1,0
Tr-no_1128.jpg,-1,3
Tr-no_1129.jpg,-1,1
Tr-no_1130.jpg,-1,4
Tr-no_1131.jpg,-1,4
Tr-no_1132.jpg,-1,3
Tr-no_1133.jpg,-1,1
Tr-no_1134.jpg,-1,4
Tr-no_1135.jpg,-1,0
Tr-no_1136.jpg,-1,3
Tr-no_1137.jpg,-1,3
Tr-no_1138.jpg,-1,4
Tr-no_1139.jpg,-1,1
Tr-no_1140.jpg,-1,4
Tr-no_1141.jpg,-1,1
Tr-no_1142.jpg,-1,0
Tr-no_1143.jpg,-1,0
Tr-no_1144.jpg,-1,0
Tr-no_1145.jpg,-1,4
Tr-no_1146.jpg,-1,4
Tr-no_1147.jpg,-1,4
Tr-no_1148.jpg,-1,0
Tr-no_1149.jpg,-1,1
Tr-no_1150.jpg,-1,4
Tr-no_1151.jpg,-1,4
Tr-no_1152.jpg,-1,4
Tr-no_1153.jpg,-1,4
Tr-no_1154.jpg,-1,3
Tr-no_1155.jpg,-1,2
Tr-no_1156.jpg,-1,0
Tr-no_1157.jpg,-1,3
Tr-no_1158.jpg,-1,0
Tr-no_1159.jpg,-1,3
Tr-no_1160.jpg,-1,4
Tr-no_1161.jpg,-1,0
Tr-no_1162.jpg,-1,3
Tr-no_1163.jpg,-1,4
Tr-no_1164.jpg,-1,1
Tr-no_1165.jpg,-1,1
Tr-no_1166.jpg,-1,0
Tr-no_1167.jpg,-1,4
Tr-no_1168.jpg,-1,4
Tr-no_1169.jpg,-1,3
Tr-no_1170.jpg,-1,0
Tr-no_1171.jpg,-1,1
Tr-no_1172.jpg,-1,2
Tr-no_1173.jpg,-1,0
Tr-no_1174.jpg,-1,0
Tr-no_1175.jpg,-1,4
Tr-no_1176.jpg,-1,2
Tr-no_1177.jpg,-1,4
Tr-no_1178.jpg,-1,4
Tr-no_1179.jpg,-1,4
Tr-no_1180.jpg,-1,4
Tr-no_1181.jpg,-1,4
Tr-no_1182.jpg,-1,0
Tr-no_1183.jpg,-1,1
Tr-no_1184.jpg,-1,0
Tr-no_1185.jpg,-1,4
Tr-no_1186.jpg,-1,0
Tr-no_1187.jpg,-1,4
Tr-no_1188.jpg,-1,4
Tr-no_1189.jpg,-1,4
Tr-no_1190.jpg,-1,4
Tr-no_1191.jpg,-1,2
Tr-no_1192.jpg,-1,3
Tr-no_1193.jpg,-1,4
Tr-no_1194.jpg,-1,4
Tr-no_1195.jpg,-1,4
Tr-no_1196.jpg,-1,0
Tr-no_1197.jpg,-1,4
Tr-no_1198.jpg,-1,1
Tr-no_1199.jpg,-1,4
Tr-no_1200.jpg,-1,4
Tr-no_1201.jpg,-1,3
Tr-no_1202.jpg,-1,4
Tr-no_1203.jpg,-1,0
Tr-no_1204.jpg,-1,0
Tr-no_1205.jpg,-1,2
Tr-no_1206.jpg,-1,0
Tr-no_1207.jpg,-1,0
Tr-no_1208.jpg,-1,0
Tr-no_1209.jpg,-1,0
Tr-no_1210.jpg,-1,0
Tr-no_1211.jpg,-1,0
Tr-no_1212.jpg,-1,0
Tr-no_1213.jpg,-1,0
Tr-no_1214.jpg,-1,0
Tr-no_1215.jpg,-1,1
Tr-no_1216.jpg,-1,0
Tr-no_1217.jpg,-1,0
Tr-no_1218.jpg,-1,4
Tr-no_1219.jpg,-1,0
Tr-no_1220.jpg,-1,4
Tr-no_1221.jpg,-1,0
Tr-no_1222.jpg,-1,0
Tr-no_1223.jpg,-1,0
Tr-no_1224.jpg,-1,0
Tr-no_1225.jpg,-1,4
Tr-no_1226.jpg,-1,0
Tr-no_1227.jpg,-1,0
Tr-no_1228.jpg,-1,2
Tr-no_1229.jpg,-1,0
Tr-no_1230.jpg,-1,0
Tr-no_1231.jpg,-1,4
Tr-no_1232.jpg,-1,3
Tr-no_1233.jpg,-1,0
Tr-no_1234.jpg,-1,0
Tr-no_1235.jpg,-1,0
Tr-no_1236.jpg,-1,4
Tr-no_1237.jpg,-1,2
Tr-no_1238.jpg,-1,1
Tr-no_1239.jpg,-1,1
Tr-no_1240.jpg,-1,0
Tr-no_1241.jpg,-1,0
Tr-no_1242.jpg,-1,0
Tr-no_1243.jpg,-1,4
Tr-no_1244.jpg,-1,0
Tr-no_1245.jpg,-1,0
Tr-no_1246.jpg,-1,0
Tr-no_1247.jpg,-1,0
Tr-no_1248.jpg,-1,0
Tr-no_1249.jpg,-1,1
Tr-no_1250.jpg,-1,1
Tr-no_1251.jpg,-1,2
Tr-no_1252.jpg,-1,0
Tr-no_1253.jpg,-1,0
Tr-no_1254.jpg,-1,3
Tr-no_1255.jpg,-1,0
Tr-no_1256.jpg,-1,0
Tr-no_1257.jpg,-1,0
Tr-no_1258.jpg,-1,0
Tr-no_1259.jpg,-1,0
Tr-no_1260.jpg,-1,2
Tr-no_1261.jpg,-1,0
Tr-no_1262.jpg,-1,0
Tr-no_1263.jpg,-1,0
Tr-no_1264.jpg,-1,0
Tr-no_1265.jpg,-1,4
Tr-no_1266.jpg,-1,4
Tr-no_1267.jpg,-1,0
Tr-no_1268.jpg,-1,0
Tr-no_1269.jpg,-1,0
Tr-no_1270.jpg,-1,0
Tr-no_1271.jpg,-1,0
Tr-no_1272.jpg,-1,0
Tr-no_1273.jpg,-1,0
Tr-no_1274.jpg,-1,0
Tr-no_1275.jpg,-1,0
Tr-no_1276.jpg,-1,4
Tr-no_1277.jpg,-1,0
Tr-no_1278.jpg,-1,3
Tr-no_1279.jpg,-1,3
Tr-no_1280.jpg,-1,0
Tr-no_1281.jpg,-1,0
Tr-no_1282.jpg,-1,4
Tr-no_1283.jpg,-1,0
Tr-no_1284.jpg,-1,0
Tr-no_1285.jpg,-1,0
Tr-no_1286.jpg,-1,0
Tr-no_1287.jpg,-1,0
Tr-no_1288.jpg,-1,0
Tr-no_1289.jpg,-1,0
Tr-no_1290.jpg,-1,0
Tr-no_1291.jpg,-1,0
Tr-no_1292.jpg,-1,0
Tr-no_1293.jpg,-1,0
Tr-no_1294.jpg,-1,0
Tr-no_1295.jpg,-1,0
Tr-no_1296.jpg,-1,0
Tr-no_1297.jpg,-1,0
Tr-no_1298.jpg,-1,4
Tr-no_1299.jpg,-1,0
Tr-no_1300.jpg,-1,2
Tr-no_1301.jpg,-1,1
Tr-no_1302.jpg,-1,4
Tr-no_1303.jpg,-1,0
Tr-no_1304.jpg,-1,0
Tr-no_1305.jpg,-1,0
Tr-no_1306.jpg,-1,0
Tr-no_1307.jpg,-1,0
Tr-no_1308.jpg,-1,0
Tr-no_1309.jpg,-1,4
Tr-no_1310.jpg,-1,0
Tr-no_1311.jpg,-1,1
Tr-no_1312.jpg,-1,1
Tr-no_1313.jpg,-1,2
Tr-no_1314.jpg,-1,0
Tr-no_1315.jpg,-1,0
Tr-no_1316.jpg,-1,0
Tr-no_1317.jpg,-1,0
Tr-no_1318.jpg,-1,0
Tr-no_1319.jpg,-1,0
Tr-no_1320.jpg,-1,1
Tr-no_1321.jpg,-1,0
Tr-no_1322.jpg,-1,0
Tr-no_1323.jpg,-1,0
